"Notes"	"Month"	"Month Code"	"Cause of death"	"Cause of death Code"	Deaths
	"Jul., 2017"	"2017/07"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10
	"Jul., 2017"	"2017/07"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16
	"Jul., 2017"	"2017/07"	"Other fall on same level"	"W18"	84
	"Jul., 2017"	"2017/07"	"Unspecified fall"	"W19"	123
	"Jul., 2017"	"2017/07"	"Drowning and submersion while in swimming-pool"	"W67"	24
	"Jul., 2017"	"2017/07"	"Drowning and submersion while in natural water"	"W69"	29
	"Jul., 2017"	"2017/07"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	12
	"Jul., 2017"	"2017/07"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	12
	"Jul., 2017"	"2017/07"	"Exposure to uncontrolled fire in building or structure"	"X00"	12
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	216
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	110
	"Jul., 2017"	"2017/07"	"Accidental poisoning by and exposure to alcohol"	"X45"	12
	"Jul., 2017"	"2017/07"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	14
	"Jul., 2017"	"2017/07"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	18
	"Jul., 2017"	"2017/07"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55
	"Jul., 2017"	"2017/07"	"Intentional self-harm by handgun discharge"	"X72"	41
	"Jul., 2017"	"2017/07"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	16
	"Jul., 2017"	"2017/07"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	87
	"Jul., 2017"	"2017/07"	"Assault by other and unspecified firearm discharge"	"X95"	80
	"Jul., 2017"	"2017/07"	"Assault by unspecified means"	"Y09"	12
	"Jul., 2017"	"2017/07"	"Sequelae of motor-vehicle accident"	"Y85.0"	10
	"Aug., 2017"	"2017/08"	"Enterocolitis due to Clostridium difficile"	"A04.7"	29
	"Aug., 2017"	"2017/08"	"Septicaemia, unspecified"	"A41.9"	195
	"Aug., 2017"	"2017/08"	"Chronic viral hepatitis C"	"B18.2"	33
	"Aug., 2017"	"2017/08"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	13
	"Aug., 2017"	"2017/08"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	21
	"Aug., 2017"	"2017/08"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	14
	"Aug., 2017"	"2017/08"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Aug., 2017"	"2017/08"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	13
	"Aug., 2017"	"2017/08"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	93
	"Aug., 2017"	"2017/08"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	59
	"Aug., 2017"	"2017/08"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	302
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of rectum"	"C20"	40
	"Aug., 2017"	"2017/08"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	65
	"Aug., 2017"	"2017/08"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	33
	"Aug., 2017"	"2017/08"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	60
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of gallbladder"	"C23"	15
	"Aug., 2017"	"2017/08"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	258
	"Aug., 2017"	"2017/08"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11
	"Aug., 2017"	"2017/08"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	34
	"Aug., 2017"	"2017/08"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	12
	"Aug., 2017"	"2017/08"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	943
	"Aug., 2017"	"2017/08"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	53
	"Aug., 2017"	"2017/08"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	15
	"Aug., 2017"	"2017/08"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	15
	"Aug., 2017"	"2017/08"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	24
	"Aug., 2017"	"2017/08"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	270
	"Aug., 2017"	"2017/08"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	32
	"Aug., 2017"	"2017/08"	"Endometrium - Malignant neoplasms"	"C54.1"	38
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of uterus, part unspecified"	"C55"	39
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of ovary"	"C56"	86
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of prostate"	"C61"	189
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	78
	"Aug., 2017"	"2017/08"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	145
	"Aug., 2017"	"2017/08"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	117
	"Aug., 2017"	"2017/08"	"Malignant neoplasm of thyroid gland"	"C73"	13
	"Aug., 2017"	"2017/08"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	16
	"Aug., 2017"	"2017/08"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	30
	"Aug., 2017"	"2017/08"	"Malignant neoplasm without specification of site"	"C80"	169
	"Aug., 2017"	"2017/08"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	11
	"Aug., 2017"	"2017/08"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18
	"Aug., 2017"	"2017/08"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	18
	"Aug., 2017"	"2017/08"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	70
	"Aug., 2017"	"2017/08"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	79
	"Aug., 2017"	"2017/08"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	10
	"Aug., 2017"	"2017/08"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	26
	"Aug., 2017"	"2017/08"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	64
	"Aug., 2017"	"2017/08"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	13
	"Aug., 2017"	"2017/08"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	27
	"Aug., 2017"	"2017/08"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	11
	"Aug., 2017"	"2017/08"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	52
	"Aug., 2017"	"2017/08"	"Anaemia, unspecified"	"D64.9"	16
	"Aug., 2017"	"2017/08"	"Hypothyroidism, unspecified"	"E03.9"	17
	"Aug., 2017"	"2017/08"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	12
	"Aug., 2017"	"2017/08"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	44
	"Aug., 2017"	"2017/08"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	112
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	13
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	93
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	11
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	21
	"Aug., 2017"	"2017/08"	"Unspecified diabetes mellitus, without complications"	"E14.9"	174
	"Aug., 2017"	"2017/08"	"Unspecified severe protein-energy malnutrition"	"E43"	12
	"Aug., 2017"	"2017/08"	"Unspecified protein-energy malnutrition"	"E46"	21
	"Aug., 2017"	"2017/08"	"Other obesity"	"E66.8"	19
	"Aug., 2017"	"2017/08"	"Pure hypercholesterolaemia"	"E78.0"	10
	"Aug., 2017"	"2017/08"	"Hyperlipidaemia, unspecified"	"E78.5"	67
	"Aug., 2017"	"2017/08"	"Acidosis"	"E87.2"	13
	"Aug., 2017"	"2017/08"	"Vascular dementia, unspecified"	"F01.9"	107
	"Aug., 2017"	"2017/08"	"Unspecified dementia"	"F03"	497
	"Aug., 2017"	"2017/08"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	15
	"Aug., 2017"	"2017/08"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	44
	"Aug., 2017"	"2017/08"	"Motor neuron disease"	"G12.2"	41
	"Aug., 2017"	"2017/08"	"Parkinson disease"	"G20"	203
	"Aug., 2017"	"2017/08"	"Alzheimer disease with late onset"	"G30.1"	34
	"Aug., 2017"	"2017/08"	"Alzheimer disease, unspecified"	"G30.9"	512
	"Aug., 2017"	"2017/08"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	181
	"Aug., 2017"	"2017/08"	"Other specified degenerative diseases of nervous system"	"G31.8"	24
	"Aug., 2017"	"2017/08"	"Degenerative disease of nervous system, unspecified"	"G31.9"	38
	"Aug., 2017"	"2017/08"	"Multiple sclerosis"	"G35"	16
	"Aug., 2017"	"2017/08"	"Infantile cerebral palsy, unspecified"	"G80.9"	15
	"Aug., 2017"	"2017/08"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	34
	"Aug., 2017"	"2017/08"	"Encephalopathy, unspecified"	"G93.4"	11
	"Aug., 2017"	"2017/08"	"Essential (primary) hypertension"	"I10"	133
	"Aug., 2017"	"2017/08"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	90
	"Aug., 2017"	"2017/08"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	166
	"Aug., 2017"	"2017/08"	"Hypertensive renal disease with renal failure"	"I12.0"	78
	"Aug., 2017"	"2017/08"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	12
	"Aug., 2017"	"2017/08"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	17
	"Aug., 2017"	"2017/08"	"Acute subendocardial myocardial infarction"	"I21.4"	42
	"Aug., 2017"	"2017/08"	"Acute myocardial infarction, unspecified"	"I21.9"	535
	"Aug., 2017"	"2017/08"	"Acute ischaemic heart disease, unspecified"	"I24.9"	13
	"Aug., 2017"	"2017/08"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	336
	"Aug., 2017"	"2017/08"	"Atherosclerotic heart disease"	"I25.1"	1244
	"Aug., 2017"	"2017/08"	"Ischaemic cardiomyopathy"	"I25.5"	102
	"Aug., 2017"	"2017/08"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	74
	"Aug., 2017"	"2017/08"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	37
	"Aug., 2017"	"2017/08"	"Other secondary pulmonary hypertension"	"I27.2"	37
	"Aug., 2017"	"2017/08"	"Acute and subacute infective endocarditis"	"I33.0"	16
	"Aug., 2017"	"2017/08"	"Mitral (valve) insufficiency"	"I34.0"	12
	"Aug., 2017"	"2017/08"	"Aortic (valve) stenosis"	"I35.0"	75
	"Aug., 2017"	"2017/08"	"Endocarditis, valve unspecified"	"I38"	43
	"Aug., 2017"	"2017/08"	"Dilated cardiomyopathy"	"I42.0"	20
	"Aug., 2017"	"2017/08"	"Cardiomyopathy, unspecified"	"I42.9"	128
	"Aug., 2017"	"2017/08"	"Other specified conduction disorders"	"I45.8"	10
	"Aug., 2017"	"2017/08"	"Cardiac arrest, unspecified"	"I46.9"	54
	"Aug., 2017"	"2017/08"	"Atrial fibrillation and flutter"	"I48"	113
	"Aug., 2017"	"2017/08"	"Ventricular fibrillation and flutter"	"I49.0"	12
	"Aug., 2017"	"2017/08"	"Cardiac arrhythmia, unspecified"	"I49.9"	29
	"Aug., 2017"	"2017/08"	"Congestive heart failure"	"I50.0"	242
	"Aug., 2017"	"2017/08"	"Heart failure, unspecified"	"I50.9"	84
	"Aug., 2017"	"2017/08"	"Cardiovascular disease, unspecified"	"I51.6"	34
	"Aug., 2017"	"2017/08"	"Heart disease, unspecified"	"I51.9"	74
	"Aug., 2017"	"2017/08"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	27
	"Aug., 2017"	"2017/08"	"Intracerebral haemorrhage, unspecified"	"I61.9"	99
	"Aug., 2017"	"2017/08"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	56
	"Aug., 2017"	"2017/08"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	12
	"Aug., 2017"	"2017/08"	"Cerebral infarction, unspecified"	"I63.9"	72
	"Aug., 2017"	"2017/08"	"Stroke, not specified as haemorrhage or infarction"	"I64"	263
	"Aug., 2017"	"2017/08"	"Cerebral atherosclerosis"	"I67.2"	241
	"Aug., 2017"	"2017/08"	"Other specified cerebrovascular diseases"	"I67.8"	12
	"Aug., 2017"	"2017/08"	"Cerebrovascular disease, unspecified"	"I67.9"	102
	"Aug., 2017"	"2017/08"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	38
	"Aug., 2017"	"2017/08"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	29
	"Aug., 2017"	"2017/08"	"Generalized and unspecified atherosclerosis"	"I70.9"	41
	"Aug., 2017"	"2017/08"	"Dissection of aorta [any part]"	"I71.0"	16
	"Aug., 2017"	"2017/08"	"Peripheral vascular disease, unspecified"	"I73.9"	36
	"Aug., 2017"	"2017/08"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	14
	"Aug., 2017"	"2017/08"	"Bacterial pneumonia, unspecified"	"J15.9"	10
	"Aug., 2017"	"2017/08"	"Lobar pneumonia, unspecified"	"J18.1"	12
	"Aug., 2017"	"2017/08"	"Pneumonia, unspecified"	"J18.9"	187
	"Aug., 2017"	"2017/08"	"Emphysema, unspecified"	"J43.9"	36
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	99
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease with acute exacerbation, unspecified"	"J44.1"	34
	"Aug., 2017"	"2017/08"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	774
	"Aug., 2017"	"2017/08"	"Asthma, unspecified"	"J45.9"	12
	"Aug., 2017"	"2017/08"	"Pneumonitis due to food and vomit"	"J69.0"	72
	"Aug., 2017"	"2017/08"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	101
	"Aug., 2017"	"2017/08"	"Interstitial pulmonary disease, unspecified"	"J84.9"	24
	"Aug., 2017"	"2017/08"	"Chronic respiratory failure"	"J96.1"	12
	"Aug., 2017"	"2017/08"	"Respiratory failure, unspecified"	"J96.9"	16
	"Aug., 2017"	"2017/08"	"Other disorders of lung"	"J98.4"	21
	"Aug., 2017"	"2017/08"	"Acute vascular disorders of intestine"	"K55.0"	10
	"Aug., 2017"	"2017/08"	"Vascular disorder of intestine, unspecified"	"K55.9"	23
	"Aug., 2017"	"2017/08"	"Other and unspecified intestinal obstruction"	"K56.6"	26
	"Aug., 2017"	"2017/08"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	12
	"Aug., 2017"	"2017/08"	"Alcoholic cirrhosis of liver"	"K70.3"	121
	"Aug., 2017"	"2017/08"	"Alcoholic liver disease, unspecified"	"K70.9"	17
	"Aug., 2017"	"2017/08"	"Hepatic failure, unspecified"	"K72.9"	24
	"Aug., 2017"	"2017/08"	"Other and unspecified cirrhosis of liver"	"K74.6"	123
	"Aug., 2017"	"2017/08"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11
	"Aug., 2017"	"2017/08"	"Liver disease, unspecified"	"K76.9"	23
	"Aug., 2017"	"2017/08"	"Acute pancreatitis, unspecified"	"K85.9"	16
	"Aug., 2017"	"2017/08"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	41
	"Aug., 2017"	"2017/08"	"Acute renal failure, unspecified"	"N17.9"	39
	"Aug., 2017"	"2017/08"	"Chronic kidney disease, stage 5"	"N18.5"	126
	"Aug., 2017"	"2017/08"	"Chronic renal failure, unspecified"	"N18.9"	33
	"Aug., 2017"	"2017/08"	"Unspecified renal failure"	"N19"	42
	"Aug., 2017"	"2017/08"	"Other specified disorders of kidney and ureter"	"N28.8"	14
	"Aug., 2017"	"2017/08"	"Urinary tract infection, site not specified"	"N39.0"	63
	"Aug., 2017"	"2017/08"	"Extreme immaturity"	"P07.2"	12
	"Aug., 2017"	"2017/08"	"Senility"	"R54"	110
	"Aug., 2017"	"2017/08"	"Other lack of expected normal physiological development"	"R62.8"	21
	"Aug., 2017"	"2017/08"	"Other ill-defined and unspecified causes of mortality"	"R99"	44
	"Aug., 2017"	"2017/08"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	34
	"Aug., 2017"	"2017/08"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	11
	"Aug., 2017"	"2017/08"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	11
	"Aug., 2017"	"2017/08"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	18
	"Aug., 2017"	"2017/08"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	36
	"Aug., 2017"	"2017/08"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	11
	"Aug., 2017"	"2017/08"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	14
	"Aug., 2017"	"2017/08"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11
	"Aug., 2017"	"2017/08"	"Other fall on same level"	"W18"	93
	"Aug., 2017"	"2017/08"	"Unspecified fall"	"W19"	148
	"Aug., 2017"	"2017/08"	"Drowning and submersion while in swimming-pool"	"W67"	14
	"Aug., 2017"	"2017/08"	"Drowning and submersion while in natural water"	"W69"	12
	"Aug., 2017"	"2017/08"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	14
	"Aug., 2017"	"2017/08"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	17
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	209
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	163
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to alcohol"	"X45"	10
	"Aug., 2017"	"2017/08"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	13
	"Aug., 2017"	"2017/08"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	26
	"Aug., 2017"	"2017/08"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	28
	"Aug., 2017"	"2017/08"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	87
	"Aug., 2017"	"2017/08"	"Intentional self-harm by handgun discharge"	"X72"	51
	"Aug., 2017"	"2017/08"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	19
	"Aug., 2017"	"2017/08"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	93
	"Aug., 2017"	"2017/08"	"Assault by handgun discharge"	"X93"	10
	"Aug., 2017"	"2017/08"	"Assault by other and unspecified firearm discharge"	"X95"	53
	"Sep., 2017"	"2017/09"	"Enterocolitis due to Clostridium difficile"	"A04.7"	37
	"Sep., 2017"	"2017/09"	"Septicaemia, unspecified"	"A41.9"	201
	"Sep., 2017"	"2017/09"	"Chronic viral hepatitis C"	"B18.2"	40
	"Sep., 2017"	"2017/09"	"HIV disease resulting in other specified conditions"	"B23.8"	12
	"Sep., 2017"	"2017/09"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	11
	"Sep., 2017"	"2017/09"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	23
	"Sep., 2017"	"2017/09"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10
	"Sep., 2017"	"2017/09"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	12
	"Sep., 2017"	"2017/09"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	100
	"Sep., 2017"	"2017/09"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	46
	"Sep., 2017"	"2017/09"	"Duodenum - Malignant neoplasms"	"C17.0"	11
	"Sep., 2017"	"2017/09"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	260
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of rectosigmoid junction"	"C19"	17
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of rectum"	"C20"	31
	"Sep., 2017"	"2017/09"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	49
	"Sep., 2017"	"2017/09"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	46
	"Sep., 2017"	"2017/09"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	55
	"Sep., 2017"	"2017/09"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	260
	"Sep., 2017"	"2017/09"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	26
	"Sep., 2017"	"2017/09"	"Lower lobe, bronchus or lung - Malignant neoplasms"	"C34.3"	13
	"Sep., 2017"	"2017/09"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	902
	"Sep., 2017"	"2017/09"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	47
	"Sep., 2017"	"2017/09"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	11
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	13
	"Sep., 2017"	"2017/09"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	24
	"Sep., 2017"	"2017/09"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	246
	"Sep., 2017"	"2017/09"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	27
	"Sep., 2017"	"2017/09"	"Endometrium - Malignant neoplasms"	"C54.1"	36
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of uterus, part unspecified"	"C55"	27
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of ovary"	"C56"	79
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of prostate"	"C61"	207
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	79
	"Sep., 2017"	"2017/09"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	113
	"Sep., 2017"	"2017/09"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	89
	"Sep., 2017"	"2017/09"	"Malignant neoplasm of thyroid gland"	"C73"	19
	"Sep., 2017"	"2017/09"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	14
	"Sep., 2017"	"2017/09"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	31
	"Sep., 2017"	"2017/09"	"Malignant neoplasm without specification of site"	"C80"	147
	"Sep., 2017"	"2017/09"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14
	"Sep., 2017"	"2017/09"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	16
	"Sep., 2017"	"2017/09"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	66
	"Sep., 2017"	"2017/09"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	65
	"Sep., 2017"	"2017/09"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	25
	"Sep., 2017"	"2017/09"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	62
	"Sep., 2017"	"2017/09"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	12
	"Sep., 2017"	"2017/09"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	14
	"Sep., 2017"	"2017/09"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	28
	"Sep., 2017"	"2017/09"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	38
	"Sep., 2017"	"2017/09"	"Anaemia, unspecified"	"D64.9"	19
	"Sep., 2017"	"2017/09"	"Hypothyroidism, unspecified"	"E03.9"	11
	"Sep., 2017"	"2017/09"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	19
	"Sep., 2017"	"2017/09"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	39
	"Sep., 2017"	"2017/09"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	15
	"Sep., 2017"	"2017/09"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	108
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	16
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	82
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	12
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	13
	"Sep., 2017"	"2017/09"	"Unspecified diabetes mellitus, without complications"	"E14.9"	207
	"Sep., 2017"	"2017/09"	"Unspecified severe protein-energy malnutrition"	"E43"	18
	"Sep., 2017"	"2017/09"	"Unspecified protein-energy malnutrition"	"E46"	17
	"Sep., 2017"	"2017/09"	"Other obesity"	"E66.8"	30
	"Sep., 2017"	"2017/09"	"Obesity, unspecified"	"E66.9"	17
	"Sep., 2017"	"2017/09"	"Hyperlipidaemia, unspecified"	"E78.5"	71
	"Sep., 2017"	"2017/09"	"Acidosis"	"E87.2"	18
	"Sep., 2017"	"2017/09"	"Metabolic disorder, unspecified"	"E88.9"	12
	"Sep., 2017"	"2017/09"	"Vascular dementia, unspecified"	"F01.9"	136
	"Sep., 2017"	"2017/09"	"Unspecified dementia"	"F03"	494
	"Sep., 2017"	"2017/09"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18
	"Sep., 2017"	"2017/09"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	54
	"Sep., 2017"	"2017/09"	"Motor neuron disease"	"G12.2"	43
	"Sep., 2017"	"2017/09"	"Parkinson disease"	"G20"	207
	"Sep., 2017"	"2017/09"	"Alzheimer disease with late onset"	"G30.1"	24
	"Sep., 2017"	"2017/09"	"Alzheimer disease, unspecified"	"G30.9"	530
	"Sep., 2017"	"2017/09"	"Circumscribed brain atrophy"	"G31.0"	12
	"Sep., 2017"	"2017/09"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	164
	"Sep., 2017"	"2017/09"	"Other specified degenerative diseases of nervous system"	"G31.8"	37
	"Sep., 2017"	"2017/09"	"Degenerative disease of nervous system, unspecified"	"G31.9"	52
	"Sep., 2017"	"2017/09"	"Multiple sclerosis"	"G35"	19
